[2019-08-13 14:08:27,409][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:08:27,409][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:08:27,410][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:09:05,545][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,546][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,546][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,547][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,547][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,547][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,547][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,547][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,548][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,548][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:09:05,549][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:10:28,291][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,291][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,291][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,292][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,292][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,292][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,292][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,292][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,293][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,293][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:10:28,293][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:15:14,242][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,242][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,243][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,243][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,243][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,243][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,243][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,243][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,244][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,244][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:14,244][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:15:54,489][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,489][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,490][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,490][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,490][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,490][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,490][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,491][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,491][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,491][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:15:54,492][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:17:06,389][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,389][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,390][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,390][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,390][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,390][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,391][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,391][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,391][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,392][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:17:06,392][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:18:07,537][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,538][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,538][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,538][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,538][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,539][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,539][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,539][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,539][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,539][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:18:07,540][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:19:31,339][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,348][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,349][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,349][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,349][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,349][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,350][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,350][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,350][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,350][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:31,353][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:19:51,819][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,820][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,820][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,820][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,820][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,821][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,821][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,821][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,821][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,821][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:19:51,822][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:20:44,321][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,321][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,321][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,322][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,322][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,322][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,322][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,322][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,323][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,323][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:20:44,323][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:22:01,081][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,081][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,082][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,082][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,082][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'loginMapper' and 'com.iresearch.svc.mapper.svc.LoginMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,083][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcompMapper' and 'com.iresearch.svc.mapper.svc.ShowcompMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,083][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showcustomMapper' and 'com.iresearch.svc.mapper.svc.ShowcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,083][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'showlibMapper' and 'com.iresearch.svc.mapper.svc.ShowlibMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,083][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'leemiMapper' and 'com.iresearch.svc.mapper.vf.LeemiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,084][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'vfmiMapper' and 'com.iresearch.svc.mapper.vf.VfmiMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:22:01,084][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] No MyBatis mapper was found in '[com.iresearch.svc.mapper]' package. Please check your configuration.
[2019-08-13 14:24:17,240][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allbrandMapper' and 'com.iresearch.svc.mapper.svc.AllbrandMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:24:17,241][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'allshowMapper' and 'com.iresearch.svc.mapper.svc.AllshowMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:24:17,241][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'brandcustomMapper' and 'com.iresearch.svc.mapper.svc.BrandcustomMapper' mapperInterface. Bean already defined with the same name!
[2019-08-13 14:24:17,241][main][WARN][org.mybatis.spring.mapper.ClassPathMapperScanner:44] Skipping MapperFactoryBean with name 'indexMapper' and 'com.iresearch.svc.mapper.svc.IndexMapper' mapperInterface. Bean already defined with the same name!
